DaunHerbal/1-42.jpg,22761.16667,0,0,0,4.833333333,6.833333333,0,0,0,0,0,0,0,0,0,0,4009,0.333333333,0,0,6248.833333,2141.333333,0,0,0,0,0,0,0,0,0,0,35.83333333,0,0,0,3545.333333,998.6666667,0,0,57.66666667,130.3333333,1.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,52,0,0,0,0,0,0,29030,1608.5,594.6666667,312.6666667,210,150.1666667,140.3333333,107.5,108.8333333,450,112.6666667,135.5,141.1666667,216.6666667,332,622.8333333,1647.166667,4079.333333,0.014975066,0.014108448,0.015543589,0.014068929,544.1948623,763.3872327,431.9977026,791.461337,0.757129536,0.659417394,0.807228955,0.646890837,12.98343249,13.15598697,12.86731487,13.16836936
DaunHerbal/1-43.jpg,22533.16667,0.333333333,0,0,5,9.833333333,0,0,0,0,0,0,0,0,0,0,3991.833333,0.666666667,0,0,6505.5,2156.833333,0,0,0,0,0,0,0,0,0,0,34.33333333,0,0,0,3563.333333,964,0,0,50.16666667,120.8333333,1.5,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,5.666666667,56.33333333,0.333333333,0,0,0,0,0,29128.83333,1631.333333,597.1666667,326.5,218.8333333,162,117.6666667,109,98.83333333,437.8333333,115.1666667,130,144.6666667,217.6666667,325.8333333,615.8333333,1636.166667,3986.666667,0.014825228,0.013971457,0.015442245,0.013938729,539.3589065,759.3850319,425.3176901,780.9861883,0.757470579,0.658659812,0.808794118,0.648951147,12.98422764,13.1562758,12.86102964,13.16679412
DaunHerbal/1-44.jpg,22520.5,0.333333333,0,0,1.166666667,3.333333333,0,0,0,0,0,0,0,0,0,0,3964.166667,0.333333333,0,0,6403.333333,2231.333333,0,0,0,0,0,0,0,0,0,0,36,0,0,0,3641.666667,987.6666667,0,0,37.66666667,117.6666667,1.166666667,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,7.5,45.5,0.333333333,0,0,0,0,0,29189,1596.833333,623,313.6666667,202.3333333,155,130.1666667,107.1666667,100.6666667,441.1666667,110.5,132.5,155.6666667,198.8333333,323.1666667,618.3333333,1614.333333,3987.666667,0.01498864,0.014071306,0.015559672,0.014060968,525.4876669,750.3610236,424.3446909,764.5443701,0.760510351,0.658141543,0.806707818,0.65167946,12.95553746,13.13550539,12.84555802,13.14176705
DaunHerbal/1-45.jpg,22493.33333,0,0,0,0.5,5.5,0,0,0,0,0,0,0,0,0,0,3923.333333,0,0,0,6513.833333,2295,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0,3545.5,987.3333333,0,0,40.33333333,112.8333333,1.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,37.83333333,0,0,0,0,0,0,29149.83333,1626.5,585.5,303.6666667,206.1666667,160.1666667,127.1666667,114.3333333,96.5,449.3333333,113.6666667,131.3333333,164.1666667,211.8333333,338,607.5,1608.833333,4005.5,0.015135281,0.01417606,0.015666563,0.01416369,512.6671745,740.6651646,414.968751,747.8653478,0.762657189,0.657206224,0.807903121,0.653873599,12.93000333,13.11623438,12.8222494,13.11937146
DaunHerbal/1-46.jpg,21958.83333,1.666666667,0,0,5,7,0,0,0,0,0,0,0,0,0,0,5409.333333,0,0,0,7094.166667,1593.166667,0,0,0,0,0,0,0,0,0,0,22.83333333,0,0,0,3172.833333,602.1666667,0,0,27.16666667,74.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,27.83333333,0,0,0,0,0,0,29020.16667,1603.833333,636.1666667,350.3333333,218.3333333,168.3333333,145,123.6666667,100.5,445.6666667,121.3333333,138.8333333,166.8333333,217.1666667,345.6666667,655.3333333,1730.833333,3812,0.015780251,0.014781159,0.016140156,0.01465973,449.709303,641.238363,407.0799582,700.2502626,0.770740617,0.673219502,0.79249514,0.643148144,12.81319439,12.99984791,12.75398091,13.03550104
DaunHerbal/1-47.jpg,21931.83333,3.333333333,0,0,3.666666667,4,0,0,0,0,0,0,0,0,0,0,5396.333333,1.5,0,0,6988.333333,1705.166667,0,0,0,0,0,0,0,0,0,0,23.16666667,0,0,0,3155.166667,648.1666667,0,0,27.16666667,79,1.333333333,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,3.166666667,28.33333333,0,0,0,0,0,0,28981.5,1571.5,622.6666667,332.1666667,212.6666667,157.1666667,122.6666667,116.3333333,99.83333333,439.5,116.8333333,142.1666667,163.8333333,217.8333333,342.8333333,644.3333333,1701.5,4014.666667,0.01566964,0.014691602,0.01604907,0.014574692,452.3643865,645.3501199,398.7994319,706.729407,0.771530188,0.674183475,0.798600932,0.643194464,12.82214913,13.00790896,12.75293919,13.04472252
DaunHerbal/1-48.jpg,22169.66667,1,0,0,8.166666667,10,0,0,0,0,0,0,0,0,0,0,5211,0.666666667,0,0,6836.166667,1722.666667,0,0,0,0,0,0,0,0,0,0,29.33333333,0,0,0,3189.166667,688.6666667,0,0,22,74,1.333333333,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,2,33.83333333,0,0,0,0,0,0,29093.83333,1637.166667,620.1666667,333.6666667,213.5,148.3333333,115.6666667,108,102.1666667,459.8333333,103.5,137,170.1666667,229.8333333,319.6666667,631,1654.833333,3921.666667,0.015558205,0.014595796,0.015939932,0.014503861,463.6130676,667.1104682,408.1745238,718.3006808,0.767841957,0.666056108,0.795663343,0.640430759,12.83510171,13.02053167,12.76670403,13.05126149
DaunHerbal/1-49.jpg,22391.5,3.166666667,0,0,4.166666667,5.5,0,0,0,0,0,0,0,0,0,0,5017.333333,0.333333333,0,0,6623.833333,1872.833333,0,0,0,0,0,0,0,0,0,0,35.33333333,0,0,0,3186,715.5,0,0,21.5,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666666667,27.33333333,0,0,0,0,0,0,29085.33333,1578.333333,597.3333333,363.1666667,203.8333333,144.1666667,126.3333333,108.8333333,111,444.3333333,116.8333333,124.8333333,171.8333333,212,334.3333333,636.3333333,1651.666667,3989.5,0.015416963,0.014474241,0.015818471,0.014380429,486.9336686,695.2933251,425.6822723,747.6111857,0.761172291,0.65912614,0.791268386,0.633479629,12.87376403,13.0563579,12.80200739,13.08348006
DaunHerbal/1-5.jpg,21510.33333,0,0,0,7.666666667,8.5,0,0,0,0,0,0,0,0,0,0,4830.833333,0.333333333,0,0,6512,1844.666667,0,0,0,0,0,0,0,0,0,0,55.5,0,0,0,4241.833333,820,0,0,33.16666667,92.16666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.666666667,39.33333333,0,0,0,0,0,0,29091.66667,1608.833333,618.6666667,342.1666667,210.8333333,162.8333333,147.8333333,114.6666667,116.1666667,455.6666667,107.3333333,146.3333333,161.3333333,244.5,357.1666667,668.3333333,1714.833333,3730.833333,0.014893575,0.013963273,0.015293007,0.013858936,495.7043823,689.0666775,417.2421011,749.2222083,0.760949933,0.667740051,0.798832737,0.638734253,12.91587411,13.08914886,12.82926365,13.12186423
DaunHerbal/1-50.jpg,22452.5,0.333333333,0,0,2.666666667,5.5,0,0,0,0,0,0,0,0,0,0,4866.666667,0,0,0,6520.666667,1925.833333,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3260.166667,749.1666667,0,0,33.83333333,98.5,2.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,45.33333333,0,0,0,0,0,0,28901,1606.333333,565.3333333,318,211.5,152,118.3333333,108.8333333,102.8333333,435.5,108.6666667,123.1666667,155.5,205,309,635,1707.833333,4236.166667,0.01509339,0.014232906,0.015506279,0.014114467,500.9682179,707.2707855,430.1446115,770.4434458,0.760189875,0.661592544,0.794234333,0.631368824,12.91661293,13.08802639,12.83719417,13.12476929
DaunHerbal/1-6.jpg,21571.16667,1,0,0,3.333333333,12.16666667,0,0,0,0,0,0,0,0,0,0,4681.333333,1,0,0,6372.666667,1886.666667,0,0,0,0,0,0,0,0,0,0,52.16666667,0,0,0,4377.833333,859.1666667,0,0,38.16666667,98.5,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41.16666667,0,0,0,0,0,0,29163.16667,1606.166667,648.6666667,357.1666667,224.5,190.5,139,122.1666667,121.8333333,464.3333333,130.8333333,158.6666667,177.8333333,229.3333333,361.1666667,672.8333333,1676.166667,3555.666667,0.015053281,0.014137536,0.015543259,0.014028926,507.147429,698.5387844,421.9303676,754.5159769,0.759212418,0.668395252,0.799643688,0.641822154,12.92057154,13.08854648,12.8258445,13.118441
DaunHerbal/1-7.jpg,21704.5,1,0,0,3.333333333,9.166666667,0,0,0,0,0,0,0,0,0,0,4621.5,0.333333333,0,0,6386.5,1940.666667,0,0,0,0,0,0,0,0,0,0,45.16666667,0,0,0,4208.666667,867.1666667,0,0,46.16666667,112.5,1.666666667,0,0,0,0,0,0,0,0,0,0.833333333,0,0,0,6.5,44.33333333,0,0,0,0,0,0,29271.83333,1664.666667,632.5,331.1666667,236,176.3333333,144,117.3333333,113.5,458.1666667,120.1666667,132,176.5,232.8333333,338.1666667,664.5,1637,3553.333333,0.014822831,0.013922766,0.0153404,0.01387217,521.3216945,718.6485831,426.8728655,760.9708244,0.7565643,0.664470307,0.80073812,0.644708995,12.95612719,13.12439157,12.85363194,13.1448884
DaunHerbal/1-8.jpg,21621.66667,0,0,0,2.5,8.166666667,0,0,0,0,0,0,0,0,0,0,4577.5,0.333333333,0,0,6377.5,2057.833333,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0,4172.333333,916,0,0,45.83333333,110.1666667,2.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,10.16666667,55.16666667,0,0,0,0,0,0,29119,1653.166667,627.6666667,342,224.3333333,165.1666667,139.6666667,131.8333333,122,460.6666667,122.8333333,147,182.1666667,225.3333333,360.5,621.1666667,1669.5,3686,0.014619767,0.013744626,0.015120312,0.013703854,530.9007596,732.7418965,429.387264,772.2527521,0.754016337,0.660533588,0.800995132,0.642228431,12.97916172,13.14690967,12.87330191,13.16624812
DaunHerbal/1-9.jpg,21797.33333,0.333333333,0,0,2.166666667,10,0,0,0,0,0,0,0,0,0,0,4111,1,0,0,6327.833333,2069.833333,0,0,0,0,0,0,0,0,0,0,50.83333333,0,0,0,4453.666667,950,0,0,53.16666667,118.1666667,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,6.666666667,47.33333333,0,0,0,0,0,0,29053.16667,1536,618.5,339.1666667,233.5,167.3333333,148.1666667,131.3333333,114.3333333,475.5,133.6666667,152.8333333,173.8333333,234.5,333.5,611.3333333,1615,3928.333333,0.016686481,0.015653171,0.017278164,0.015554125,504.655505,701.9968912,409.3640602,748.3907724,0.766554468,0.675310112,0.810640526,0.653851879,12.81330894,12.98516402,12.70648191,13.01053587
DaunHerbal/2-1.jpg,12036.333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17064.833333333332,33.0,0.0,0.0,1843.0,716.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,2372.5,748.8333333333334,0.0,0.0,4.833333333333333,354.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.5,4025.8333333333335,451.0,0.0,0.0,124.5,191.33333333333334,1.0,28237.5,1133.0,516.8333333333334,305.5,225.83333333333334,169.16666666666666,149.83333333333334,146.5,137.33333333333334,484.5,161.83333333333334,175.33333333333334,200.16666666666666,273.0,381.1666666666667,630.8333333333334,1384.8333333333333,5286.833333333333,0.015908759227367376,0.014968752369901344,0.016869838658475373,0.014559435620007123,930.2043656093491,1220.1935598595837,722.4651670843771,1412.1906184492964,0.7976284301353491,0.7345540894693385,0.8428936334704418,0.6927867823137767,13.258667652919529,13.400536815659624,13.102811924762426,13.475636568059501
DaunHerbal/2-10.jpg,14854.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17418.833333333332,4.666666666666667,0.0,0.0,762.5,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,2414.5,606.8333333333334,0.0,0.0,22.833333333333332,387.1666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,154.5,3150.1666666666665,84.33333333333333,0.0,0.0,4.0,1.3333333333333333,0.0,28913.833333333332,1349.0,551.0,328.5,225.5,175.0,157.16666666666666,135.66666666666666,120.5,469.3333333333333,140.16666666666666,150.0,182.0,243.33333333333334,361.3333333333333,579.8333333333334,1410.1666666666667,4507.666666666667,0.018554573775560863,0.01749806835183206,0.020088128840151313,0.017362848626208134,947.5824165275446,1262.6567378379173,610.1145071010866,1242.9891381207638,0.751029319435678,0.6682486042955186,0.8397854091580894,0.6734122634641514,13.013250459169834,13.145759494706867,12.775494117692405,13.15193761739637
DaunHerbal/2-11.jpg,15001.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17388.166666666668,2.3333333333333335,0.0,0.0,867.3333333333334,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,2350.0,687.5,0.0,0.0,46.833333333333336,416.8333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,199.33333333333334,2835.1666666666665,70.16666666666667,0.0,0.0,0.0,0.6666666666666666,0.0,29016.833333333332,1379.6666666666667,569.0,349.3333333333333,237.16666666666666,186.66666666666666,153.83333333333334,138.66666666666666,115.16666666666667,477.6666666666667,145.83333333333334,158.16666666666666,193.33333333333334,254.0,356.6666666666667,586.6666666666666,1403.5,4277.833333333333,0.019052964776926036,0.017854193662643934,0.02037028052758143,0.01775885134218766,885.9878589315526,1190.384086259054,557.934899749374,1152.8378040259247,0.7540706251426399,0.669510940463221,0.8450878048187012,0.6799351535147434,12.933078091391243,13.077419878427953,12.70225572897164,13.076763501670792
DaunHerbal/2-12.jpg,12441.166666666666,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16957.333333333332,28.666666666666668,0.0,0.0,1831.6666666666667,757.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.833333333333333,0.0,0.0,0.0,2177.8333333333335,818.1666666666666,0.3333333333333333,0.0,5.5,387.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,2.8333333333333335,3709.1666666666665,523.1666666666666,0.0,0.0,117.0,220.5,1.0,28138.833333333332,1161.6666666666667,489.5,295.1666666666667,213.33333333333334,160.0,123.83333333333333,124.16666666666667,109.0,450.0,129.0,141.66666666666666,190.16666666666666,214.5,336.8333333333333,578.1666666666666,1377.0,5767.166666666667,0.014688900125272339,0.013826350571468882,0.015568204003891011,0.013488100438846145,980.7746327212014,1287.0078242350462,762.9639849624076,1471.8296492483303,0.788738000075818,0.7227152268481578,0.8356701307583053,0.6828937676489457,13.407487828370622,13.550070081989395,13.258179015476149,13.617438742205687
DaunHerbal/2-13.jpg,12519.666666666666,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17909.666666666668,17.666666666666668,0.0,0.0,1608.3333333333333,387.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.166666666666667,0.0,0.0,0.0,2203.0,646.3333333333334,0.0,0.0,5.0,284.5,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,9.166666666666666,3828.3333333333335,410.5,0.0,0.0,83.66666666666667,70.0,0.0,28234.5,1156.8333333333333,498.5,299.8333333333333,202.83333333333334,166.33333333333334,118.83333333333333,108.33333333333333,114.33333333333333,468.3333333333333,121.0,133.5,162.16666666666666,228.16666666666666,315.0,564.5,1388.1666666666667,5718.833333333333,0.015127458861096616,0.014267407999251087,0.0160729320162298,0.013925587797374794,1013.3664565943235,1326.3799607533026,752.0076942355903,1491.0032510324224,0.7734372901736098,0.7033764141523422,0.8318874064649197,0.6665586415443625,13.345892779711543,13.480153174058893,13.176131362949311,13.541607735213297
DaunHerbal/2-14.jpg,12667.333333333334,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18829.333333333332,12.0,0.0,0.0,1159.8333333333333,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,2126.3333333333335,551.8333333333334,0.0,0.0,5.166666666666667,231.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,6.666666666666667,3716.6666666666665,340.6666666666667,0.0,0.0,34.166666666666664,40.333333333333336,0.0,28378.0,1157.1666666666667,500.3333333333333,298.0,215.16666666666666,167.16666666666666,129.0,124.16666666666667,109.83333333333333,454.6666666666667,122.33333333333333,134.83333333333334,174.83333333333334,231.83333333333334,346.8333333333333,586.5,1368.8333333333333,5500.5,0.015876697754217826,0.014995080115127329,0.01696179157546857,0.014691787979170992,1027.9167153589303,1341.4940439579755,736.6679114452803,1473.6452985552362,0.7611026854263029,0.6881721662144562,0.8288137265889289,0.6574495276066651,13.250993374119705,13.3823511508043,13.064689410311772,13.430636369008932
DaunHerbal/2-15.jpg,12751.666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19209.0,11.666666666666666,0.0,0.0,912.1666666666666,245.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.166666666666667,0.0,0.0,0.0,2100.1666666666665,529.1666666666666,0.0,0.0,3.3333333333333335,217.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.5,3665.5,289.1666666666667,0.0,0.0,22.333333333333332,21.0,0.0,28469.666666666668,1187.0,505.0,311.6666666666667,203.0,147.83333333333334,123.5,120.83333333333333,105.83333333333333,454.5,109.83333333333333,144.0,171.66666666666666,214.16666666666666,332.8333333333333,587.6666666666666,1390.8333333333333,5420.166666666667,0.016142268041474374,0.015298485101981696,0.017396171938926994,0.01498685291754831,1061.820617696161,1379.2174426048423,727.9022514619888,1476.0925226254292,0.7499930153770249,0.6752130527205294,0.8286970387126487,0.6523984008861841,13.223079603248285,13.345706135781144,13.012531174360353,13.388062556687624
DaunHerbal/2-16.jpg,13192.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18480.5,10.333333333333334,0.0,0.0,820.5,244.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,2250.0,514.6666666666666,0.0,0.0,4.0,212.33333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,14.333333333333334,3979.5,233.83333333333334,0.0,0.0,16.166666666666668,15.833333333333334,0.0,28500.166666666668,1177.6666666666667,504.6666666666667,290.0,201.33333333333334,155.66666666666666,126.5,110.5,106.5,457.0,126.33333333333333,122.83333333333333,163.33333333333334,200.66666666666666,326.0,577.6666666666666,1422.5,5430.666666666667,0.016083165429526848,0.015242801256348843,0.017321654430270103,0.014958266112737944,1076.1204924874805,1410.0942548357539,741.4981913116122,1479.5149099794562,0.7495884928017404,0.6718373925017737,0.8274043869706339,0.6556799331431137,13.244486756797059,13.370320671199174,13.038866050011652,13.403919464161168
DaunHerbal/2-17.jpg,13300.166666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18267.833333333332,13.666666666666666,0.0,0.0,773.5,239.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.166666666666666,0.0,0.0,0.0,2409.0,543.3333333333334,0.0,0.0,4.5,218.16666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,0.0,19.833333333333332,3992.6666666666665,183.66666666666666,0.0,0.0,10.0,10.5,0.0,28615.833333333332,1194.1666666666667,516.3333333333334,307.8333333333333,206.5,149.66666666666666,123.0,114.66666666666667,104.5,457.1666666666667,118.33333333333333,132.33333333333334,163.33333333333334,206.66666666666666,330.3333333333333,571.5,1343.8333333333333,5344.0,0.016123492647131307,0.01523652678895016,0.01736433387591366,0.015019977105321854,1059.8334724540891,1414.3501951874664,727.6595739348377,1451.3196095413825,0.7504428903410791,0.6669560587524976,0.8286207675251102,0.6582540288010151,13.244459783369825,13.378424853487736,13.034267828486946,13.40334919838225
DaunHerbal/2-18.jpg,13522.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18008.666666666668,7.666666666666667,0.0,0.0,774.5,214.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.166666666666666,0.0,0.0,0.0,2453.5,566.8333333333334,0.0,0.0,9.666666666666666,239.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6666666666666665,0.0,0.0,46.5,3964.8333333333335,160.66666666666666,0.0,0.0,7.833333333333333,9.666666666666666,0.0,28642.166666666668,1248.3333333333333,510.6666666666667,282.8333333333333,203.83333333333334,161.33333333333334,125.33333333333333,106.83333333333333,102.5,446.6666666666667,109.83333333333333,136.5,160.0,197.5,338.3333333333333,523.6666666666666,1347.0,5356.666666666667,0.016140673052414234,0.015267648600018266,0.01752203260893484,0.015077912144323484,1065.276089315525,1427.5045167175047,717.9697911445278,1438.858845778888,0.7480878648303272,0.6624318359986104,0.830159402935829,0.659747735928021,13.256944368315985,13.391846613267829,13.032927407313602,13.4086758857659
DaunHerbal/2-19.jpg,14069.166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17649.166666666668,7.666666666666667,0.0,0.0,745.8333333333334,199.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.166666666666667,0.0,0.0,0.0,2477.8333333333335,621.8333333333334,0.0,0.0,9.166666666666666,244.83333333333334,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.0,44.833333333333336,3773.1666666666665,127.33333333333333,0.0,0.0,12.666666666666666,6.333333333333333,0.0,28597.666666666668,1246.1666666666667,514.5,292.8333333333333,212.83333333333334,147.33333333333334,130.5,112.16666666666667,120.83333333333333,466.3333333333333,117.66666666666667,134.33333333333334,168.5,212.83333333333334,320.0,544.8333333333334,1376.1666666666667,5284.5,0.01689923489259254,0.015995743499509947,0.018358797539335125,0.015795463840458542,1036.0628881469122,1373.9676779595065,689.165634920636,1395.0121714971915,0.749503587166616,0.6677770232657849,0.8333535410092787,0.6626937633296873,13.1912577305917,13.321327400518845,12.959931231656178,13.34226046874384
DaunHerbal/2-2.jpg,12534.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17756.833333333332,20.833333333333332,0.0,0.0,1597.6666666666667,394.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2383.1666666666665,606.8333333333334,0.0,0.0,7.166666666666667,274.3333333333333,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,0.0,11.0,3848.8333333333335,378.6666666666667,0.0,0.0,99.5,65.83333333333333,0.0,28409.0,1175.3333333333333,497.5,302.6666666666667,194.33333333333334,179.66666666666666,149.16666666666666,126.0,111.16666666666667,462.3333333333333,135.83333333333334,159.33333333333334,175.16666666666666,228.16666666666666,356.1666666666667,580.0,1390.1666666666667,5368.0,0.015236038198509957,0.01442256899804848,0.016234812897931942,0.014088086762832372,1004.0693739565945,1303.9463642411547,748.6364202172108,1464.6187589173278,0.7736734880416715,0.7060717890851167,0.8313131921563905,0.6698576838028454,13.33726160879665,13.463900554513215,13.164106118679596,13.524191724965366
DaunHerbal/2-20.jpg,14583.833333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17373.0,10.333333333333334,0.0,0.0,757.3333333333334,141.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,0.0,0.0,0.0,2397.3333333333335,608.5,0.0,0.0,13.166666666666666,285.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.3333333333333335,0.0,0.0,60.833333333333336,3628.6666666666665,109.66666666666667,0.0,0.0,12.333333333333334,4.0,0.0,28763.333333333332,1244.0,515.8333333333334,302.6666666666667,218.83333333333334,156.33333333333334,129.33333333333334,125.0,108.5,473.8333333333333,138.5,153.0,187.66666666666666,226.16666666666666,342.6666666666667,578.5,1392.3333333333333,4943.5,0.01786281165408762,0.016880362437005754,0.01931784005259207,0.016679710477679677,1004.0865400667772,1328.3290488324317,662.9453049289896,1342.4376006794955,0.7529097192053619,0.6731648629133906,0.8368408561360394,0.6696965230916415,13.098867873607196,13.230482007696821,12.872039784642558,13.24836467988172
DaunHerbal/2-21.jpg,14666.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17276.333333333332,6.333333333333333,0.0,0.0,769.1666666666666,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.166666666666666,0.0,0.0,0.0,2472.5,650.1666666666666,0.0,0.0,19.333333333333332,363.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,0.0,0.0,90.66666666666667,3429.6666666666665,91.5,0.0,0.0,3.1666666666666665,2.3333333333333335,0.0,28649.5,1316.5,537.1666666666666,310.5,222.66666666666666,172.16666666666666,128.0,120.66666666666667,113.66666666666667,462.0,130.83333333333334,148.33333333333334,158.16666666666666,237.16666666666666,330.1666666666667,546.1666666666666,1400.6666666666667,5015.666666666667,0.01786131569368196,0.016892152171159705,0.019371528663557992,0.016730358325840293,972.0148038397327,1295.0226986497973,622.7549289891401,1290.504838891888,0.753038408495395,0.6710287817179191,0.8418756778005919,0.6721765169713753,13.077400871748898,13.2133064758844,12.839110373403607,13.225311466889828
